-1.402633 -4.8353925 2.5179021 8.827592
-0.010322511 0.046445254 0.0023208603 -0.045218393
-0.030026108 -0.7344158 0.03392715 1.134056
-0.112262845 -1.5178438 0.16159147 2.392313
-0.25720137 -2.2995534 0.3943708 3.808354
-0.46407893 -3.0522134 0.7452013 5.364897
-0.7289894 -3.718742 1.2212999 6.8989787
-1.0434291 -4.2586246 1.8136775 8.164949
-1.3985412 -4.7478614 2.4923222 8.839455
0.041230384 -0.028194556 0.0157849 -0.005488694
0.015532129 -0.8098555 0.051094133 1.1920662
-0.07276137 -1.5938784 0.18402593 2.4715543
-0.223773 -2.374758 0.4237701 3.9072828
-0.43656057 -3.1228373 0.7828705 5.472049
-0.7068638 -3.7800763 1.2673085 6.9938173
-1.0259238 -4.311845 1.866398 8.225606
-1.3853346 -4.806399 2.5480921 8.829649
0.04557221 0.018007403 -0.031966887 -0.040976577
0.023653947 -0.7608761 -0.0013379066 1.0944909
-0.060650207 -1.5428778 0.12186502 2.310023
-0.20759104 -2.3252983 0.34689322 3.6894562
-0.41666445 -3.0839682 0.68751484 5.2284355
-0.6844687 -3.7633934 1.1529129 6.7767725
-1.0028951 -4.3152714 1.7367092 8.089636
-1.3625174 -4.7982326 2.4117966 8.860789
0.005611992 0.034973927 0.032796558 0.046728697
-0.015061379 -0.7476545 0.07293519 1.2670062
-0.09840327 -1.5323094 0.2126377 2.5726712
-0.2444696 -2.3118403 0.46122456 4.0318127
-0.45207566 -3.053671 0.83066654 5.6044908
-0.7165131 -3.6990979 1.3253293 7.1083145
-1.0287577 -4.221723 1.932411 8.294591
-1.3810704 -4.724947 2.6172273 8.805649
0.030038526 0.044667326 -0.0039374474 0.027516253
0.010201781 -0.73595965 0.033287123 1.2016134
-0.0721575 -1.5193558 0.16636258 2.4612615
-0.21720862 -2.3005683 0.4048014 3.8823328
-0.42411304 -3.0508542 0.76166576 5.441411
-0.68877363 -3.712167 1.2437603 6.9691415
-1.0025092 -4.2467265 1.8413111 8.217901
-1.3566519 -4.737584 2.5232673 8.855766
-0.04816997 0.02087711 -0.011778506 -0.046729233
-0.0698946 -0.7591819 0.019169468 1.1145995
-0.15409264 -1.5420398 0.1447403 2.3551288
-0.30096835 -2.3241181 0.3740595 3.7559896
-0.5098725 -3.0794594 0.720419 5.305587
-0.7771171 -3.7515917 1.1918833 6.84635
-1.0943607 -4.2965045 1.7805786 8.132983
-1.4524846 -4.7827153 2.4577515 8.849938
0.018080447 -0.018199205 -0.042096216 0.02924275
-0.006717574 -0.7966024 -0.0062110513 1.1541765
-0.09387345 -1.5784304 0.12161432 2.3658743
-0.2436532 -2.3605762 0.3511161 3.7461143
-0.45551953 -3.1179206 0.69632286 5.2863665
-0.725953 -3.7940245 1.1662952 6.831393
-1.0467011 -4.34183 1.7542086 8.134328
-1.4084002 -4.8245945 2.4323347 8.883933
0.027463889 0.04333941 -0.009430618 0.027918005
0.0075304033 -0.73697823 0.027617011 1.1950647
-0.07490295 -1.5201671 0.15996411 2.4479952
-0.22002025 -2.3015463 0.39716166 3.8634818
-0.4270272 -3.052878 0.7524196 5.420221
-0.69190776 -3.7162747 1.2328686 6.950697
-1.0060341 -4.2525573 1.8291459 8.207355
-1.3606286 -4.7420373 2.5106733 8.8613825
0.014119686 -0.01687152 -0.04039681 0.019751688
-0.010575007 -0.7953598 -0.0052088764 1.1465479
-0.09763284 -1.577226 0.122039795 2.3591933
-0.247317 -2.3594036 0.35101828 3.7397008
-0.45909223 -3.1168704 0.69571245 5.2799773
-0.7294499 -3.793294 1.1651803 6.825329
-1.0501527 -4.341519 1.7526311 8.129148
-1.4118328 -4.824353 2.430391 8.880718
-0.0469342 -0.00097273523 -0.021540657 -0.00047239067
-0.07039066 -0.780545 0.012755482 1.1500858
-0.15628903 -1.5631554 0.14094882 2.3842454
-0.30484998 -2.3450978 0.3724935 3.7822428
-0.5154245 -3.100075 0.72091967 5.330902
-0.78429234 -3.7711802 1.1943833 6.8705997
-1.103058 -4.3145947 1.7849574 8.154842
-1.4626012 -4.800299 2.4637432 8.866134
-0.01189553 -0.004794993 0.02996482 -0.0058724126
-0.035744898 -0.78720677 0.065766536 1.2090845
-0.12224385 -1.5716968 0.20057042 2.5052989
-0.27147445 -2.3520272 0.44345358 3.9545267
-0.48237666 -3.0972824 0.80655205 5.524144
-0.75048625 -3.7492437 1.2949989 7.037906
-1.066933 -4.277106 1.897075 8.248638
-1.4236243 -4.775872 2.5795128 8.810185
0.044817876 0.019872982 0.02136198 0.048833147
0.022954764 -0.76216334 0.06125035 1.2552406
-0.06153476 -1.5464765 0.19961113 2.5478528
-0.20874113 -2.326497 0.4458777 3.9968026
-0.41757408 -3.070592 0.81236535 5.566282
-0.68348044 -3.7200413 1.3041103 7.07678
-0.9975052 -4.2453346 1.909098 8.279744
-1.3516458 -4.744853 2.5935955 8.824192
-0.025766786 0.042993918 -0.044409014 -0.0014411239
-0.04566427 -0.73521096 -0.011086207 1.1192404
-0.1279011 -1.5168054 0.11374589 2.3238425
-0.272752 -2.2991745 0.33963808 3.696001
-0.47974527 -3.0582783 0.680658 5.2316737
-0.74551773 -3.7385075 1.1463128 6.7806807
-1.061971 -4.2907643 1.7305168 8.0973
-1.4196105 -4.77262 2.4064102 8.8758
-0.008752351 -0.038317923 -0.022150597 0.0122276805
-0.035195645 -0.8178767 0.013144483 1.1624858
-0.124081165 -1.6005057 0.1423496 2.3975105
-0.27562898 -2.3823626 0.37499863 3.796966
-0.48917377 -3.1368577 0.7246357 5.3464236
-0.76095486 -3.8068695 1.1993192 6.8849053
-1.0825374 -4.3491325 1.790946 8.1655445
-1.4448382 -4.8351197 2.470395 8.869191
0.04449193 -0.024479453 -0.024553718 0.04887083
0.01915911 -0.8039617 0.013598585 1.197432
-0.06861403 -1.586616 0.14563175 2.4341333
-0.21904714 -2.3682327 0.381312 3.837065
-0.43143228 -3.1214364 0.7342372 5.3884196
-0.7019012 -3.7885337 1.2122196 6.923596
-1.0219154 -4.3277407 1.8066978 8.194688
-1.382491 -4.814505 2.4879663 8.878013
-0.012117826 0.044415306 -0.006915751 -0.04668047
-0.031967886 -0.7359223 0.02422215 1.1208508
-0.11431212 -1.5189799 0.15047787 2.3674772
-0.25934282 -2.300944 0.3809519 3.7735667
-0.46637267 -3.055393 0.728816 5.3256154
-0.73164 -3.7256348 1.201848 6.864206
-1.046747 -4.2688193 1.7917951 8.143921
-1.4026607 -4.755998 2.4694796 8.846642
0.020362198 -0.03813737 -0.0021726443 -0.011595282
-0.006101072 -0.8188006 0.03197028 1.1632682
-0.095085986 -1.6021535 0.1619148 2.4202013
-0.24676585 -2.3836854 0.3969388 3.836932
-0.4603562 -3.135564 0.7500806 5.3939795
-0.7318869 -3.8003044 1.2284634 6.9259634
-1.0527875 -4.338228 1.8228569 8.186337
-1.4142547 -4.8277774 2.5029094 8.848749
0.030318858 0.043980286 0.047520693 0.029184649
0.010343351 -0.73936814 0.08677975 1.2665293
-0.072350614 -1.524413 0.22690496 2.5869637
-0.21777882 -2.3034668 0.47699055 4.0567694
-0.42466322 -3.043171 0.8485796 5.6325207
-0.68815744 -3.6850586 1.345347 7.1298337
-0.999196 -4.2057405 1.9537408 8.300205
-1.350304 -4.712886 2.6381893 8.780186
0.040503707 0.02649694 0.044044893 0.008323606
0.019135252 -0.7566529 0.08150034 1.2407875
-0.064936474 -1.5415823 0.21938176 2.5549035
-0.21174605 -2.3210998 0.4667151 4.0189095
-0.42008644 -3.062692 0.83519036 5.5931487
-0.68523955 -3.708 1.3289315 7.0961175
-0.9982068 -4.231145 1.9349747 8.279996
-1.351306 -4.735508 2.6185179 8.7874365
0.014707606 -0.04779061 0.019590678 -0.037715945
-0.012563935 -0.82960874 0.052447196 1.1633668
-0.10243963 -1.6136907 0.18311808 2.4435
-0.25504026 -2.3947818 0.42059004 3.878136
-0.4694504 -3.1437557 0.777331 5.4424033
-0.74147946 -3.8029249 1.2594494 6.966651
-1.0624328 -4.336636 1.8565267 8.204739
-1.4238319 -4.830553 2.5368924 8.822293
-0.012052007 -0.007056266 -0.0143036805 0.040596496
-0.03600893 -0.7871171 0.023578035 1.2020099
-0.12244804 -1.5701548 0.15633935 2.4504943
-0.2715637 -2.3515606 0.39363554 3.862931
-0.4825792 -3.103208 0.7487996 5.418435
-0.7515024 -3.7671642 1.2291175 6.9496984
-1.0697131 -4.303757 1.8253796 8.208881
-1.4283915 -4.7925897 2.5071585 8.867845
0.045977153 -0.0019222872 -0.010824673 0.0014084899
0.02242578 -0.7821168 0.024035402 1.1657791
-0.063613854 -1.5651709 0.15389863 2.4136338
-0.21233499 -2.34683 0.38817078 3.823414
-0.42300034 -3.09972 0.74011046 5.377502
-0.69171923 -3.7664454 1.2172172 6.9120426
-1.0099682 -4.3059144 1.8106978 8.1802635
-1.3688309 -4.7939677 2.4906733 8.858524
-0.009435233 -0.04960049 0.011416603 -0.04672065
-0.03683782 -0.8309621 0.04324391 1.1438923
-0.12681034 -1.6147292 0.17202796 2.413077
-0.27949798 -2.3961833 0.40676084 3.838197
-0.4940676 -3.14719 0.76014 5.398607
-0.76648384 -3.8103971 1.2388588 6.9283676
-1.088156 -4.347488 1.8332646 8.181716
-1.4503978 -4.838837 2.5125895 8.830479
-0.04417202 0.0028963808 0.043266267 0.009595484
-0.06742734 -0.780216 0.08079602 1.2411717
-0.15338333 -1.565125 0.2186849 2.5545466
-0.30207655 -2.3446624 0.46597227 4.0180326
-0.5123042 -3.0863469 0.83437 5.592116
-0.7793541 -3.731806 1.3280344 7.0953684
-1.0942292 -4.2550282 1.9340357 8.279948
-1.4492356 -4.7592134 2.617611 8.788747
-0.0069256024 -0.033656556 0.013224766 -0.012527203
-0.033056423 -0.8151686 0.047872055 1.1815945
-0.121771075 -1.599086 0.17984982 2.4571557
-0.27320147 -2.3801327 0.41832802 3.8893123
-0.48643923 -3.1290765 0.7759287 5.4526873
-0.7572892 -3.7880225 1.2588644 6.9768414
-1.077036 -4.321216 1.8567598 8.215023
-1.4371855 -4.8146834 2.5379443 8.8322
-0.0060409536 0.012403188 -0.007935843 -0.038115546
-0.028450409 -0.76789045 0.023852663 1.1284412
-0.11335161 -1.5509346 0.15070572 2.374883
-0.26093787 -2.3328536 0.3817801 3.7812893
-0.47051564 -3.0870876 0.73027146 5.333554
-0.7383052 -3.7568307 1.2039279 6.8715835
-1.0558898 -4.299461 1.794425 8.149724
-1.4142507 -4.786714 2.4724886 8.849061
-0.037206154 0.0044704285 0.016473146 0.03081131
-0.060293097 -0.7772805 0.054729834 1.2305431
-0.14598462 -1.561403 0.1908812 2.5152323
-0.29439133 -2.3418453 0.4343068 3.9569743
-0.5044985 -3.0878997 0.7974904 5.5239944
-0.77189416 -3.7410748 1.285968 7.0400934
-1.0877087 -4.2692842 1.8883857 8.257284
-1.4437317 -4.7661176 2.5718372 8.830896
0.013575271 0.048684318 0.0281006 -0.03750801
-0.0059921294 -0.733586 0.061287772 1.1740357
-0.08819663 -1.5179572 0.19312096 2.464302
-0.23313513 -2.2987344 0.4325256 3.907214
-0.43982172 -3.0460203 0.79173034 5.474597
-0.7039414 -3.7019732 1.2763327 6.9941325
-1.016727 -4.2332096 1.8752836 8.219551
-1.3698837 -4.7295384 2.5561728 8.811481
0.0013594911 0.030750416 -0.037740305 0.038664367
-0.019530816 -0.74793285 -0.00092483306 1.1696832
-0.10280099 -1.5299917 0.12834415 2.388254
-0.2487054 -2.3119917 0.3598414 3.775035
-0.4566578 -3.068124 0.7074943 5.318661
-0.72303385 -3.7415082 1.1800089 6.860897
-1.0394888 -4.2865896 1.7700437 8.154439
-1.3967631 -4.7703385 2.44928 8.884391
0.0060921046 -0.0028661233 -0.025041392 -0.0029681514
-0.017509501 -0.7822288 0.008918052 1.1429713
-0.103537135 -1.564682 0.13639912 2.3723648
-0.25222045 -2.3467207 0.3668586 3.7661145
-0.4629419 -3.1024544 0.7139125 5.3127174
-0.7320448 -3.7751944 1.1859497 6.854225
-1.0511847 -4.3201547 1.7753628 8.144309
-1.4111713 -4.8051085 2.4536145 8.867712
-0.025516098 -0.03879126 0.018732818 0.04559674
-0.05206799 -0.82068384 0.058263432 1.2486539
-0.14123575 -1.604908 0.19599244 2.5377872
-0.29311877 -2.3850808 0.44135877 3.98381
-0.5066554 -3.1298902 0.8067607 5.5523143
-0.7773431 -3.7806642 1.2974306 7.0648727
-1.0962545 -4.306933 1.9015999 8.273062
-1.4553077 -4.805392 2.585837 8.828119
0.02040933 -0.03340794 0.03968211 0.042699475
-0.0057453495 -0.8163814 0.079746515 1.2711418
-0.094592765 -1.6012268 0.22000933 2.5842323
-0.24616858 -2.380481 0.46970624 4.0489683
-0.45923623 -3.1210866 0.8406012 5.623275
-0.72900623 -3.7644124 1.3366883 7.1233983
-1.046424 -4.285763 1.9447439 8.30062
-1.4038975 -4.7911124 2.6295738 8.793759
-0.048353367 -0.03649855 0.022752676 -0.04876648
-0.07472649 -0.81846964 0.054836735 1.1558107
-0.16371407 -1.6026363 0.18498269 2.438382
-0.31543106 -2.3837342 0.42209455 3.8744612
-0.5289559 -3.1326501 0.77856266 5.439257
-0.8000948 -3.7917805 1.2604278 6.963349
-1.1201588 -4.3256116 1.8572261 8.200858
-1.4806844 -4.8198256 2.5372548 8.817493
0.04169038 0.049621467 -0.03786574 0.022321964
0.022310406 -0.7290241 -0.00237117 1.1525394
-0.05944478 -1.511014 0.1254648 2.3687987
-0.20383209 -2.2931292 0.355316 3.7526152
-0.41029263 -3.0500278 0.70110965 5.2945924
-0.6752684 -3.725178 1.1717286 6.83866
-0.990479 -4.2721367 1.760133 8.138043
-1.3466066 -4.75545 2.4383698 8.880361
-0.017129347 -0.00018171118 -0.049463704 0.037022457
-0.04047249 -0.77815074 -0.013243965 1.152536
-0.12614182 -1.5596746 0.114187114 2.3556657
-0.27441958 -2.3418925 0.34264627 3.7288465
-0.48481265 -3.100197 0.6863352 5.265561
-0.75388604 -3.7784204 1.1546677 6.8126326
-1.0734549 -4.328233 1.7412736 8.12319
-1.434064 -4.8100033 2.4189115 8.888581
0.013689906 -0.015643613 -0.012100358 0.007262303
-0.010957082 -0.7957749 0.02318214 1.170227
-0.09808823 -1.5787966 0.15337256 2.4172342
-0.24789892 -2.360439 0.38791847 3.826617
-0.45965213 -3.1132882 0.74010944 5.380568
-0.72945344 -3.779895 1.2174584 6.9149876
-1.048773 -4.3191876 1.8111681 8.182956
-1.4086943 -4.807177 2.4913442 8.86059
-0.008021498 -0.014117955 -0.006018383 -0.043762915
-0.032555845 -0.79451144 0.025388623 1.1250191
-0.11958881 -1.5776148 0.15202151 2.3731349
-0.2693099 -2.3595328 0.3829932 3.7806566
-0.48101997 -3.1136787 0.73145235 5.333389
-0.75093234 -3.7832692 1.2050934 6.87122
-1.0706288 -4.325831 1.7955426 8.148624
-1.4311036 -4.8132935 2.4734812 8.846547
0.029609114 -0.034459215 -0.038747873 0.00732129
0.003504696 -0.8130239 -0.004495945 1.1357964
-0.08496717 -1.5949144 0.12191396 2.3489344
-0.23606732 -2.3771436 0.3500656 3.729137
-0.44926757 -3.1348724 0.69390225 5.26911
-0.72108245 -3.8119426 1.1625124 6.815111
-1.0433017 -4.360942 1.7491957 8.1208935
-1.4065441 -4.843779 2.4264014 8.876712
0.040706977 -0.008334576 0.035771813 0.0063391724
0.01656497 -0.79106265 0.07276821 1.2287799
-0.07025013 -1.5757501 0.2093923 2.533177
-0.21979906 -2.3556767 0.45473456 3.989477
-0.43094945 -3.0990915 0.82074064 5.5613933
-0.69910705 -3.7476325 1.312056 7.0697994
-1.0153294 -4.272938 1.9163383 8.267088
-1.371724 -4.774363 2.5995467 8.801337
0.027593765 0.040823434 -0.01751356 0.0048696203
0.0074737216 -0.7389922 0.017368235 1.1608137
-0.07510687 -1.5217878 0.14659192 2.4007397
-0.2203577 -2.3035915 0.37962198 3.8039734
-0.42758897 -3.0575716 0.7298872 5.355123
-0.6929981 -3.7265403 1.2052482 6.8923736
-1.0081234 -4.267951 1.7973695 8.168981
-1.3639377 -4.7546597 2.4768827 8.864433
0.017146053 -0.030156411 0.025115993 -0.03477114
-0.008723834 -0.8122732 0.0584137 1.1732172
-0.09721987 -1.5965506 0.1900825 2.4602828
-0.24844663 -2.3774095 0.4290849 3.9007306
-0.46143788 -3.125146 0.78773123 5.467211
-0.73191124 -3.7819302 1.2717674 6.988017
-1.0511159 -4.3137565 1.8703165 8.216847
-1.4107056 -4.809376 2.5511663 8.815598
-0.023041394 0.0054635727 -0.0039406787 0.0073757065
-0.046013977 -0.77513087 0.031662364 1.1807144
-0.13150488 -1.5584706 0.16299921 2.4378443
-0.279688 -2.3398776 0.39946774 3.8557513
-0.48976022 -3.0911644 0.7541429 5.413408
-0.7577036 -3.7545962 1.2340487 6.943809
-1.0749027 -4.2911725 1.8297603 8.199897
-1.4326003 -4.7811074 2.510667 8.853164
0.019202936 0.042606823 -0.04871788 -0.028261479
-0.0007167746 -0.73528254 -0.017725892 1.08566
-0.08294873 -1.5165545 0.10415425 2.2809932
-0.22777918 -2.2991157 0.32631406 3.643248
-0.43480888 -3.0600905 0.6628951 5.173165
-0.700846 -3.7448096 1.1239179 6.7261257
-1.0179653 -4.3020234 1.7041342 8.057625
-1.3765397 -4.783086 2.3776462 8.867502
-0.008200162 0.035891898 0.024397865 0.025547592
-0.028786229 -0.7462719 0.06252401 1.2348363
-0.112006225 -1.5306406 0.19928782 2.5282502
-0.2579489 -2.31082 0.44397599 3.9767349
-0.46554223 -3.0555387 0.80884624 5.546082
-0.7302799 -3.706292 1.299014 7.058345
-1.0432475 -4.232839 1.9026356 8.265566
-1.3963889 -4.7318277 2.586231 8.819211
0.03825499 -0.028080717 -0.033065647 0.023722347
0.0126500465 -0.80701613 0.0027300168 1.1602683
-0.07535193 -1.5892223 0.13137606 2.3828876
-0.22599614 -2.371234 0.3625323 3.7723124
-0.43868408 -3.1272008 0.71001136 5.3170805
-0.7097779 -3.8003037 1.1823982 6.8590074
-1.0309312 -4.345293 1.7722459 8.151136
-1.3929114 -4.829495 2.4511464 8.878374
-0.014043051 0.04459941 -0.04131316 0.04307497
-0.03381899 -0.733877 -0.0042832233 1.1695797
-0.11595984 -1.5157954 0.12485322 2.3841205
-0.26072797 -2.2978344 0.3559154 3.767656
-0.46755788 -3.0544136 0.7029171 5.309723
-0.73286337 -3.7287536 1.17473 6.8529572
-1.048328 -4.2746954 1.7642189 8.150016
-1.4046475 -4.7579184 2.4432867 8.88721
-0.049026843 -0.035381086 0.0028016258 0.012270801
-0.07527864 -0.8163596 0.03905402 1.1942904
-0.16407737 -1.5999643 0.17174414 2.460283
-0.3155775 -2.3811092 0.4102526 3.8858216
-0.5289122 -3.1308432 0.7674686 5.4466567
-0.7999434 -3.791166 1.2499583 6.9729342
-1.1199744 -4.3251233 1.8477013 8.2173605
-1.480407 -4.8170195 2.5293918 8.846701
0.044444203 -0.011442089 -3.636728e-06 -0.026983855
0.020113181 -0.7922023 0.032982666 1.1500423
-0.066745214 -1.5755938 0.16189931 2.40772
-0.21630187 -2.3572042 0.39592236 3.8242526
-0.4277814 -3.1094203 0.7480405 5.381123
-0.69724137 -3.7749367 1.2254133 6.9140162
-1.0161406 -4.313718 1.8189125 8.176792
-1.3756529 -4.803145 2.4983318 8.844415
0.039170645 -0.04205368 0.044631936 -0.038370565
0.012318085 -0.82517385 0.07835079 1.1931517
-0.07723287 -1.6100616 0.21229826 2.5025547
-0.22953123 -2.3901699 0.45526215 3.9607477
-0.44345456 -3.1341765 0.8189906 5.5333533
-0.71445584 -3.7841113 1.3081013 7.0433903
-1.0336486 -4.3110385 1.9103644 8.244353
-1.3931065 -4.8123927 2.5919654 8.787217
-0.02481045 -0.03402202 -0.0019004298 -0.017792853
-0.05094482 -0.8146906 0.031753894 1.1571825
-0.13960065 -1.5980359 0.16120121 2.4136748
-0.29095185 -2.3796167 0.3956821 3.829703
-0.50422245 -3.131746 0.74823064 5.3864107
-0.7754625 -3.7970307 1.2260207 6.9190574
-1.0961195 -4.3354974 1.8199087 8.18127
-1.4573693 -4.824854 2.499654 8.847565
0.00665797 0.00097293203 -0.0146080665 -0.029168634
-0.016654432 -0.77895266 0.01764508 1.1292058
-0.102432095 -1.561753 0.1443359 2.368426
-0.2508833 -2.3437598 0.3747098 3.7691512
-0.46135208 -3.098802 0.7221275 5.3188424
-0.73012483 -3.7702022 1.1946363 6.858814
-1.0488292 -4.314231 1.7842737 8.143291
-1.4083613 -4.80042 2.4621542 8.855527
-0.041705303 0.04695946 -0.015837088 0.0051425076
-0.06133743 -0.73295355 0.019131241 1.1632475
-0.14343736 -1.5158184 0.14861439 2.4053133
-0.28821045 -2.2975774 0.38206908 3.8103855
-0.49495316 -3.0512314 0.7328815 5.3623796
-0.75983626 -3.719517 1.2088097 6.8988223
-1.0743783 -4.260314 1.801383 8.172927
-1.4295839 -4.7473927 2.4810803 8.863222
-0.046961777 -0.01866072 0.048425566 -0.0063135205
-0.07194933 -0.8020109 0.08486045 1.230868
-0.15965356 -1.5870465 0.2220561 2.5482855
-0.31010073 -2.3665547 0.46892607 4.014208
-0.5220747 -3.1080396 0.837051 5.5890546
-0.7908525 -3.7532756 1.3304578 7.091642
-1.1074452 -4.276603 1.9361157 8.27448
-1.4641939 -4.78143 2.6191711 8.780303
-0.0027086216 -0.010835942 0.0178818 0.013743122
-0.027022043 -0.7926375 0.05481695 1.2145926
-0.113942415 -1.5767726 0.18968879 2.4989033
-0.26358125 -2.3573573 0.43177477 3.9395049
-0.4749436 -3.104022 0.7935382 5.5061045
-0.7436636 -3.7584555 1.2806207 7.023918
-1.060909 -4.287834 1.8818543 8.245406
-1.4184141 -4.7840824 2.5645869 8.828134
-0.0077963434 0.030412028 -0.032100905 -0.03336904
-0.028722184 -0.74847734 -0.00086459477 1.1022191
-0.11203522 -1.5305036 0.12297775 2.3185823
-0.2579857 -2.3128796 0.34872603 3.6992002
-0.4660588 -3.0712397 0.69015485 5.23889
-0.7328251 -3.7499275 1.1563784 6.7865114
-1.0501475 -4.3009834 1.7408928 8.09697
-1.4086206 -4.784055 2.4164386 8.86303
-0.015338846 -0.029904248 0.045170307 0.027402446
-0.041221473 -0.81313384 0.08420158 1.2618817
-0.12981409 -1.5981141 0.22386806 2.5794578
-0.28114063 -2.3773115 0.47327822 4.0469866
-0.49394703 -3.1176114 0.8440525 5.622134
-0.76342624 -3.7605326 1.3400284 7.121262
-1.0805291 -4.281875 1.947848 8.295973
-1.437711 -4.7880383 2.6321838 8.78461
-0.011051458 -0.010593482 -0.020606045 -0.04281609
-0.035278216 -0.7901466 0.010316939 1.1073242
-0.12194097 -1.5726442 0.13498093 2.3371916
-0.27126455 -2.3548794 0.36257768 3.7290604
-0.48266155 -3.1116326 0.7066121 5.2743363
-0.75256306 -3.786796 1.1756253 6.818409
-1.0727203 -4.3345156 1.7623671 8.116105
-1.4338791 -4.819222 2.4387717 8.855837
-0.042328123 -0.027764287 -0.042917915 -0.0092143295
-0.067888826 -0.80604535 -0.010162074 1.1131285
-0.1557937 -1.587676 0.11421266 2.3186417
-0.30631486 -2.3700688 0.33970165 3.691136
-0.5189814 -3.1292517 0.6803349 5.226882
-0.79043734 -3.8096986 1.1456109 6.7761054
-1.1125952 -4.362262 1.7294635 8.093299
-1.4759599 -4.844205 2.4050684 8.873088
0.049961068 0.029747015 -0.03721352 0.04228078
0.02898943 -0.7489745 -8.613316e-05 1.17413
-0.054365326 -1.5310702 0.12957162 2.3938532
-0.20035577 -2.3130338 0.3615543 3.781843
-0.40838563 -3.068904 0.70977694 5.3260994
-0.6748081 -3.7416985 1.1828766 6.8677115
-0.99125826 -4.286181 1.7734054 8.159248
-1.3484981 -4.770126 2.45292 8.884984
0.019223496 0.045901377 -0.0011012868 0.022467623
-0.00051927596 -0.7348762 0.035824433 1.1999565
-0.082795165 -1.5183642 0.1688564 2.4624503
-0.22776692 -2.299535 0.4074593 3.8856206
-0.4345816 -3.04952 0.76462156 5.4455366
-0.6991195 -3.7102706 1.2470323 6.972474
-1.0126883 -4.2444386 1.8447901 8.218909
-1.3666557 -4.7357974 2.5267065 8.852132
-0.01614423 0.027516903 -0.00041058037 6.7446934e-05
-0.03735844 -0.7532637 0.034738023 1.1775911
-0.121103995 -1.5367166 0.16593271 2.4381459
-0.26754695 -2.3180854 0.40250686 3.8585277
-0.4758683 -3.0690527 0.7574453 5.4171886
-0.74202585 -3.731891 1.23764 6.9467664
-1.0573928 -4.2680664 1.8335241 8.200356
-1.4132508 -4.7585564 2.5143385 8.848656
-0.045735758 -0.041460004 -0.0058875224 0.036201242
-0.07245953 -0.8219914 0.03196208 1.2081562
-0.16169961 -1.6053385 0.16551681 2.4664927
-0.3136286 -2.3865278 0.40435153 3.8869295
-0.52740866 -3.13676 0.7615755 5.445786
-0.7989377 -3.7979114 1.2440158 6.97336
-1.1195256 -4.3322253 1.8418964 8.221815
-1.4805032 -4.822987 2.524147 8.858877
0.03837443 0.04386672 -0.03227693 0.013829498
0.018524097 -0.73509777 0.002753006 1.1510199
-0.063724354 -1.5173008 0.1306557 2.373357
-0.20861562 -2.2993672 0.36102623 3.7619648
-0.41556117 -3.055644 0.70765704 5.3062296
-0.6809498 -3.7294734 1.1791892 6.8489223
-0.99646294 -4.275265 1.7682893 8.143379
-1.3528465 -4.7593455 2.4466941 8.875587
-0.0029380966 0.005276671 0.04635302 -0.03436564
-0.026006965 -0.77793515 0.080456086 1.199358
-0.11178103 -1.5628788 0.21497273 2.511196
-0.2603028 -2.3428588 0.45869616 3.9714937
-0.47042775 -3.086299 0.82331675 5.544752
-0.73756933 -3.7351913 1.3133042 7.053118
-1.0528196 -4.2613497 1.9162391 8.249943
-1.4083141 -4.763529 2.5980709 8.784434
0.02190849 -0.010244972 -0.026706742 0.034817323
-0.0022813687 -0.7895765 0.010230381 1.1800545
-0.08889893 -1.5720938 0.14074299 2.4122238
-0.23817186 -2.35388 0.3745255 3.8105047
-0.4494332 -3.1081576 0.7252334 5.359607
-0.7189033 -3.777584 1.2009574 6.897473
-1.0381185 -4.319044 1.7935523 8.176653
-1.397999 -4.804839 2.4738078 8.876914
0.011692016 -0.047413565 -0.010857245 0.037684668
-0.01549945 -0.8276662 0.026922135 1.2033842
-0.105186924 -1.6108288 0.15991363 2.4557774
-0.25755617 -2.392159 0.39773363 3.8713357
-0.47180745 -3.1432843 0.7536247 5.428159
-0.7439078 -3.806206 1.2346971 6.958077
-1.0652115 -4.3419647 1.8315277 8.21328
-1.426955 -4.8315225 2.5134497 8.864133
0.046563018 0.02802599 0.014923051 0.026240628
0.025363171 -0.7536351 0.052754194 1.2238885
-0.058434412 -1.5376968 0.1883023 2.506184
-0.2049462 -2.3182533 0.43093485 3.9457695
-0.41317907 -3.0648608 0.7931861 5.512014
-0.6787615 -3.7191007 1.2807368 7.029675
-0.9928491 -4.2481594 1.8824247 8.250911
-1.3471732 -4.7442503 2.5655797 8.832818
0.0019385199 -0.022993155 0.027649822 0.021845583
-0.023363525 -0.8053221 0.06559755 1.2349759
-0.1113111 -1.5897863 0.20247722 2.531758
-0.26198438 -2.3698728 0.4475288 3.98275
-0.47429067 -3.1141226 0.8129184 5.5529327
-0.7436914 -3.7640514 1.3036066 7.0638275
-1.0612588 -4.2900767 1.9075764 8.267529
-1.4189931 -4.7898717 2.591147 8.8141985
-0.046794377 0.040515736 -0.039118342 0.037339088
-0.066900894 -0.7380823 -0.0024638008 1.1665006
-0.14938077 -1.5200753 0.12649222 2.3831208
-0.2944919 -2.3021119 0.35752288 3.7681303
-0.5016609 -3.058555 0.70458835 5.3108673
-0.76729006 -3.7326255 1.1764902 6.8538218
-1.0830572 -4.2783756 1.7660202 8.149772
-1.4396746 -4.7618413 2.4450107 8.884743
